中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,206 ms,71 Mbps,9172 kB/s
144.24.83.39,443,144.24.83.39,KR,Seoul,中转,166 ms,96 Mbps,12288 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,150 ms,122 Mbps,15667 kB/s
138.2.66.92,443,138.2.66.92,SG,Singapore,中转,204 ms,70 Mbps,9087 kB/s
141.144.207.206,443,2606:f240:f00:2be4:0:7f58:4564:774c,US,Frankfurt,隧道,113 ms,174 Mbps,22323 kB/s
8.219.79.144,443,47.245.125.52,SG,Singapore,隧道,239 ms,52 Mbps,6718 kB/s
8.219.55.76,443,47.236.51.143,SG,Singapore,隧道,244 ms,50 Mbps,6449 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,197 ms,61 Mbps,7907 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,191 ms,54 Mbps,6971 kB/s
129.154.46.115,443,104.28.201.82,IN,Hyderabad,隧道,237 ms,27 Mbps,3570 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,172 ms,91 Mbps,11673 kB/s
8.219.222.176,443,8.222.236.107,SG,Singapore,隧道,243 ms,48 Mbps,6244 kB/s
129.154.207.203,443,2a09:bac1:3f00:90::22:138,KR,Seoul,隧道,191 ms,73 Mbps,9352 kB/s
8.222.222.203,443,8.219.142.198,SG,Singapore,隧道,243 ms,49 Mbps,6296 kB/s
158.101.141.78,443,158.101.141.78,JP,Tokyo,中转,291 ms,30 Mbps,3964 kB/s
141.147.184.160,443,141.147.184.160,JP,Tokyo,中转,218 ms,57 Mbps,7348 kB/s
47.245.126.194,443,8.219.96.61,SG,Singapore,隧道,240 ms,52 Mbps,6692 kB/s
140.238.23.148,443,140.238.23.148,KR,Seoul,中转,194 ms,38 Mbps,4875 kB/s
131.186.45.192,443,128.14.110.206,SG,Singapore,隧道,261 ms,61 Mbps,7908 kB/s
8.219.166.160,443,8.219.142.198,SG,Singapore,隧道,242 ms,57 Mbps,7298 kB/s
8.219.190.195,443,8.222.210.246,SG,Singapore,隧道,243 ms,55 Mbps,7085 kB/s
8.219.229.63,443,8.222.220.238,SG,Singapore,隧道,241 ms,55 Mbps,7166 kB/s
8.219.204.70,443,47.245.125.52,SG,Singapore,隧道,243 ms,8 Mbps,1148 kB/s
8.222.132.145,443,8.219.142.198,SG,Singapore,隧道,240 ms,45 Mbps,5853 kB/s
8.219.125.47,443,8.219.142.198,SG,Singapore,隧道,240 ms,19 Mbps,2460 kB/s
8.222.144.66,443,8.222.210.246,SG,Singapore,隧道,243 ms,55 Mbps,7117 kB/s
47.245.120.119,443,8.222.207.55,SG,Singapore,隧道,240 ms,46 Mbps,5914 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,209 ms,70 Mbps,8983 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,200 ms,2 Mbps,368 kB/s
132.226.19.106,443,2602:ffe4:407:21d9:0:9bde:d551:8d04,SG,Singapore,隧道,259 ms,42 Mbps,5470 kB/s
152.70.59.242,443,2a0b:21c0:100a:1b3:0:f7b4:be56:f689,DE,Frankfurt,隧道,108 ms,100 Mbps,12902 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,213 ms,57 Mbps,7335 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,52 ms,56 Mbps,7223 kB/s
140.238.86.228,443,140.238.86.228,GB,London,中转,95 ms,18 Mbps,2396 kB/s
141.148.224.34,443,2a0b:21c0:1007:c9:0:f9ba:411b:96f6,DE,Frankfurt,隧道,110 ms,176 Mbps,22630 kB/s
144.24.94.204,443,144.24.94.204,KR,Seoul,中转,164 ms,40 Mbps,5134 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,191 ms,36 Mbps,4734 kB/s
129.151.204.91,443,129.151.204.91,SE,Stockholm,中转,110 ms,81 Mbps,10444 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,54 ms,64 Mbps,8199 kB/s
141.148.203.6,443,141.148.203.6,IN,Mumbai,中转,219 ms,64 Mbps,8246 kB/s
193.123.81.105,443,193.123.81.105,AE,Marseille,中转,205 ms,37 Mbps,4741 kB/s
193.122.107.147,443,193.122.107.147,KR,Seoul,中转,189 ms,21 Mbps,2791 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,206 ms,37 Mbps,4736 kB/s
152.67.203.34,443,104.28.207.57,KR,Seoul,隧道,167 ms,94 Mbps,12083 kB/s
158.101.86.44,443,2602:ffe4:407:21d9:0:6e70:d514:39c0,SG,Singapore,隧道,230 ms,57 Mbps,7306 kB/s
130.162.228.90,443,130.162.228.90,DE,Frankfurt,中转,111 ms,22 Mbps,2911 kB/s
141.145.217.226,443,141.145.217.226,FR,Paris,中转,102 ms,12 Mbps,1625 kB/s
192.18.159.129,443,192.18.159.129,CA,Toronto,中转,143 ms,65 Mbps,8370 kB/s
141.147.91.227,443,2a0b:21c0:1007:1c9:0:6ef2:eb54:e37e,DE,Frankfurt,隧道,109 ms,173 Mbps,22220 kB/s
140.238.60.225,443,140.238.60.225,JP,Tokyo,中转,217 ms,61 Mbps,7886 kB/s
132.226.114.74,443,132.226.114.74,US,Los Angeles,中转,57 ms,46 Mbps,5978 kB/s
132.226.31.178,443,2a09:bac5:60e8:1173::1bd:10a,US,Los Angeles,隧道,53 ms,45 Mbps,5773 kB/s
8.222.147.90,443,8.222.236.107,SG,Singapore,隧道,243 ms,47 Mbps,6111 kB/s
129.146.168.102,443,104.28.205.110,US,Los Angeles,隧道,99 ms,29 Mbps,3783 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,73 ms,1 Mbps,200 kB/s
47.245.110.76,443,8.222.210.246,SG,Singapore,隧道,243 ms,47 Mbps,6059 kB/s
144.21.41.145,443,2a0b:21c0:1007:1cb:0:7816:4718:5c64,DE,Frankfurt,隧道,112 ms,164 Mbps,20992 kB/s
158.101.221.65,443,2606:f240:f00:5a42:0:9e50:db86:8684,US,Frankfurt,隧道,109 ms,120 Mbps,15360 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,102 ms,203 Mbps,26009 kB/s
8.219.141.14,443,8.222.220.238,SG,Singapore,隧道,241 ms,58 Mbps,7424 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,190 ms,17 Mbps,2235 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,136 ms,237 Mbps,30412 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,49 ms,63 Mbps,8143 kB/s
158.101.203.72,443,2606:f240:f00:46c4:0:909a:9ec3:8608,US,Frankfurt,隧道,109 ms,191 Mbps,24473 kB/s
152.70.49.115,443,152.70.49.115,NL,Amsterdam,中转,191 ms,37 Mbps,4809 kB/s
132.226.212.22,443,2a0b:21c0:1007:1c7:0:761a:b330:da1a,DE,Frankfurt,隧道,109 ms,176 Mbps,22528 kB/s
8.222.252.52,443,8.222.222.65,SG,Singapore,隧道,243 ms,55 Mbps,7159 kB/s
144.24.90.107,443,2603:c024:4:da6e:29b:6c99:385b:c051,KR,Seoul,隧道,266 ms,15 Mbps,1937 kB/s
150.230.20.147,443,98.98.156.22,DE,Frankfurt,隧道,108 ms,111 Mbps,14233 kB/s
129.146.111.62,443,129.146.111.62,US,Los Angeles,中转,80 ms,404 Mbps,51712 kB/s
130.61.39.13,443,2603:c020:801c:9969:5536:e049:b1aa:bdf2,DE,Frankfurt,隧道,109 ms,180 Mbps,23142 kB/s
152.70.248.96,443,2a09:bac1:3f20:90::22:110,KR,Seoul,隧道,195 ms,3 Mbps,425 kB/s
192.18.148.248,443,192.18.148.248,CA,Toronto,中转,63 ms,86 Mbps,11059 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,52 ms,48 Mbps,6248 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,52 ms,7 Mbps,983 kB/s
193.122.101.195,443,193.122.101.195,KR,Seoul,中转,188 ms,96 Mbps,12390 kB/s
47.91.29.136,443,47.91.29.136,JP,Tokyo,中转,149 ms,118 Mbps,15155 kB/s
8.219.71.186,443,8.219.96.61,SG,Singapore,隧道,301 ms,59 Mbps,7605 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,167 ms,74 Mbps,9559 kB/s
8.219.135.196,443,8.222.210.246,SG,Singapore,隧道,243 ms,51 Mbps,6593 kB/s
144.24.73.232,443,144.24.73.232,KR,Seoul,中转,167 ms,42 Mbps,5409 kB/s
131.186.17.132,443,131.186.17.132,KR,Seoul,中转,192 ms,37 Mbps,4813 kB/s
8.222.137.200,443,8.222.220.238,SG,Singapore,隧道,241 ms,52 Mbps,6718 kB/s
141.147.147.180,443,141.147.147.180,JP,Osaka,中转,270 ms,14 Mbps,1842 kB/s
158.178.238.239,443,158.178.238.239,SG,Singapore,中转,203 ms,35 Mbps,4510 kB/s
47.245.90.157,443,8.219.142.198,SG,Singapore,隧道,240 ms,49 Mbps,6360 kB/s
8.222.247.175,443,8.222.236.107,SG,Singapore,隧道,242 ms,47 Mbps,6128 kB/s
129.154.59.99,443,129.154.59.99,KR,Seoul,中转,166 ms,38 Mbps,4960 kB/s
140.238.28.86,443,140.238.28.86,KR,Seoul,中转,267 ms,71 Mbps,9151 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,208 ms,64 Mbps,8241 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,199 ms,34 Mbps,4383 kB/s
8.222.250.18,443,47.236.1.53,SG,Singapore,隧道,240 ms,59 Mbps,7604 kB/s
8.222.196.0,443,47.245.84.175,SG,Singapore,隧道,240 ms,39 Mbps,5081 kB/s
8.219.181.254,443,47.245.125.52,SG,Singapore,隧道,240 ms,3 Mbps,505 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,209 ms,75 Mbps,9635 kB/s
8.222.165.104,443,8.222.165.104,SG,Singapore,中转,245 ms,1 Mbps,148 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,221 ms,71 Mbps,9170 kB/s
8.222.239.199,443,47.236.58.234,SG,Singapore,隧道,243 ms,55 Mbps,7157 kB/s
8.222.161.192,443,8.219.142.198,SG,Singapore,隧道,243 ms,56 Mbps,7220 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,219 ms,32 Mbps,4197 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,57 ms,42 Mbps,5439 kB/s
129.159.22.4,443,129.159.22.4,IN,Chennai,中转,235 ms,26 Mbps,3361 kB/s
47.245.108.127,443,8.222.222.65,SG,Singapore,隧道,364 ms,56 Mbps,7219 kB/s
8.219.129.213,443,47.236.1.53,SG,Singapore,隧道,243 ms,52 Mbps,6667 kB/s
8.222.135.109,443,8.222.207.55,SG,Singapore,隧道,243 ms,50 Mbps,6485 kB/s
47.245.125.100,443,8.222.207.55,SG,Singapore,隧道,308 ms,52 Mbps,6738 kB/s
8.222.221.50,443,8.222.207.55,SG,Singapore,隧道,243 ms,52 Mbps,6706 kB/s
155.248.187.211,443,155.248.187.211,JP,Tokyo,中转,211 ms,43 Mbps,5573 kB/s
8.219.252.165,443,47.245.125.52,SG,Singapore,隧道,240 ms,47 Mbps,6089 kB/s
8.222.182.42,443,47.245.84.175,SG,Singapore,隧道,240 ms,54 Mbps,6981 kB/s
47.57.233.126,443,47.88.10.133,US,San Jose,隧道,212 ms,0 Mbps,27 kB/s
